fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.6402047674018703,0.6586008878245869,-1.2107570099831386,0.026098038159611505,0.14012985941042622,0.2587024861960019,1.8758886415530203,0.5828059531744455,1.6042917570070705,-0.4634767976062239,-0.5581095372908297,
0.32359695120858706,-0.4222894787249,0.34855554361643926,0.9251255384775618,0.5480941299107307,0.7246626213330293,0.35217754748917557,1.058076841691601,0.3650496008776064,2.4675180090455884,-0.4556579962009463,5.0
2.5954152879332377,0.3583535637830625,2.297696235615912,0.700368663398074,-0.40382250125664765,-1.0226878854308235,-0.16909203732213976,1.6917713597144517,-2.1134347113813288,-0.6411128464942116,-0.3532064551110629,6.0
0.11706801150634685,-1.082833591616253,0.8497631501305895,0.47561178831858614,-0.8797808168403364,1.0741327226857997,0.2719822267489732,-0.6275505762491774,0.13269169660332947,2.023427886825617,0.6713089557877748,
-0.4336758276996295,-0.7225368027664241,-0.37541099912622194,-1.3224432123173144,0.07213581432704198,1.0741327226857997,0.672958830449985,-0.019203838947195736,0.13269169660332947,-0.4634767976062239,-0.9679157016503651,
-0.2959898678981354,1.0188976766744156,-0.1526520628977108,-0.648172587078852,0.41210603974396315,0.3751925199802587,2.1164746037736273,-0.2726816461563782,-0.09966620767094399,-1.3516570420461667,-0.8654641605604818,5.0
-1.0532626468063526,1.048922409078568,-1.377826212154522,-0.19865883691987632,-0.19984036600649496,-0.3237476827252823,0.5927635097097826,0.17090451645963833,1.2944812179747072,0.33588542238972546,-1.1728187838301338,5.0
-0.22714688799738866,-0.0019432250667661512,0.01441713927367255,-0.648172587078852,0.20812390449381046,-0.09076761515676864,-0.12899437695203858,1.1848157452961572,0.8297654094261567,0.15824937350173673,-1.3777218660099007,5.0
2.0446714487272617,-2.0436250285491306,1.2952810225876115,-1.5472000873968024,-0.6757986815901836,-0.9061978516465665,-1.0512405654643657,0.4877517754710285,-0.7967399204937679,0.06943134905774236,-0.2507549140211795,5.0
-0.7090477473026177,0.6586008878245869,-1.0436878078117553,-0.4234157119993641,0.34411199466057896,-0.7897078178623097,-0.4898733202829492,1.2798699229996446,2.688628643620355,0.8687935690536908,-0.7630126194705984,5.0
-0.1583039080966413,-1.142883056424558,0.905452884187717,-1.5472000873968024,-1.491727222590794,-1.0226878854308235,-0.24928735806234212,-1.6287879147252968,-0.2545714771871274,0.691157520165702,0.6713089557877748,
-0.9155766870048585,-0.3021905491082906,-0.9323083396974997,0.026098038159611505,-0.9477748619237206,0.3751925199802587,-0.12899437695203858,-0.633887521429377,-0.17711884242903744,0.15824937350173673,-0.7630126194705984,
-0.7090477473026177,0.8987987470578065,-1.377826212154522,0.2508549132390983,0.34411199466057896,0.3751925199802587,-0.5700686410231516,0.7285556923197413,0.9072180441842468,-0.8187488953822004,-0.9679157016503651,
-0.4336758276996295,-0.6024378731498147,0.40424527767356705,1.1498824135570496,-0.7437927266735679,-0.9061978516465665,-0.6502639617633539,-0.15861663291222147,-0.6418346509775844,-1.7069291398221438,0.056599709248472546,
-0.2959898678981354,2.9104558181360174,-0.5424802012976053,-0.19865883691987632,1.6359988512448775,-0.44023771650953913,-0.36958033917264566,-0.3107033172377169,-0.7192872857356778,-1.3516570420461667,-0.3532064551110629,
1.1497127100175515,-0.06199268987507103,-0.31972126506909415,2.273666788954488,0.20812390449381046,-0.7897078178623097,-0.449775659912848,1.1848157452961572,-0.7192872857356778,-0.4634767976062239,0.15905125033835596,
-0.8467337071041111,1.31914500071594,-1.2107570099831386,0.2508549132390983,-1.6277153127575625,-0.9061978516465665,-1.0111429050942644,-0.9190500545396986,0.9846706789423402,-0.01938667538625202,1.1835666612371936,
1.4250846296205386,-0.18209161949168082,2.1306270334445285,1.5993961637160243,-0.40382250125664765,-0.556727750293796,-0.6101663013932527,0.17090451645963833,-1.2614557290423183,1.3128836912736626,2.2080820721360315,6.0
-0.22714688799738866,0.1782051693581485,-1.377826212154522,-1.0976863372378272,-0.5398105914234153,-0.9061978516465665,-0.9710452447241633,0.03782866767481228,-0.48692938146140435,0.06943134905774236,-0.9679157016503651,
-0.6402047674018703,-0.18209161949168082,-0.37541099912622194,1.1498824135570496,-0.6078046365067994,-0.20725764894102547,-0.2893850184324433,0.10753506465736032,-0.2545714771871274,-1.3516570420461667,-1.1728187838301338,6.0
-1.3974775463100875,-1.082833591616253,0.01441713927367255,-0.8729294621583393,0.41210603974396315,-1.255667952999337,-0.5299709806530504,-1.1978756424697499,0.2875969661195129,-1.7069291398221438,-0.2507549140211795,
0.5989688708115752,-0.3622400139165951,0.34855554361643926,1.3746392886365364,1.0240524454944204,0.4916825537645156,2.276865245254032,1.026392115790462,-0.022213572912853977,-0.01938667538625202,-0.8654641605604818,7.0
-1.3286345664093402,1.589367592353312,-1.377826212154522,-0.19865883691987632,-1.2197510422572575,-1.0226878854308235,-1.1314358862045681,0.0695133935759513,2.069007565555621,-0.19702272427424078,-0.3532064551110629,
-0.2959898678981354,1.0188976766744156,1.3509707566447393,-0.8729294621583393,2.5199214373288727,0.6081725875487723,2.838232490435449,0.17090451645963833,-0.8741925552518612,0.691157520165702,-1.0703672427402486,5.0
1.4250846296205386,-1.7433777045076064,0.6826939479592059,0.026098038159611505,-1.4237331775074098,-0.09076761515676864,-0.20918969769224094,-0.24733386543543884,-0.7192872857356778,-1.2628390176021722,-1.0703672427402486,
-0.9155766870048585,0.5985514230162821,-0.9323083396974997,-0.648172587078852,-0.6757986815901836,1.540092857822827,-0.12899437695203858,-0.012866893766996075,0.7523127746680633,1.6681557890496392,-0.8654641605604818,
-0.22714688799738866,0.2983040989747576,-0.876618605640372,0.2508549132390983,-0.8797808168403364,2.239033060528368,0.15168924563866967,-1.4957120659404708,1.0621233137004302,0.9576115934976851,2.4129851543157983,
-0.5025188076003763,-0.9026851971913388,1.0168323523019727,0.9251255384775618,0.2761179495771947,0.3751925199802587,1.6353026793324132,0.34833898150600273,0.055239061845239475,0.42470344683371986,-0.660561078380715,
1.012026750216057,-0.8426357323830339,0.34855554361643926,0.700368663398074,1.2280345807445732,0.14221245241174504,0.31207988711907436,1.058076841691601,-1.0290978247680447,0.6023394957217076,-0.3532064551110629,4.0
-1.0532626468063526,-0.12204215468337593,-1.1550672759260108,-0.19865883691987632,-0.6757986815901836,-1.0226878854308235,-1.0913382258344668,-0.6528983569700464,0.5199548703937898,0.06943134905774236,-0.9679157016503651,7.0
1.3562416497197918,-1.2629819860411677,0.5713144798449502,-1.3224432123173144,-0.19984036600649496,-0.6732177840780528,-0.5299709806530504,0.12020895501783,-0.6418346509775844,1.7569738134936335,0.8762120379675417,
0.8743407904145634,0.41840302859136735,-0.598169935354733,-0.4234157119993641,0.41210603974396315,1.1906227564700567,0.2719822267489732,0.9947073898893231,-1.4163609985585017,-0.6411128464942116,-0.660561078380715,5.0
-0.5025188076003763,0.1782051693581485,-0.1526520628977108,0.026098038159611505,1.9079750315784145,-0.3237476827252823,1.2343260756314014,-0.3994205497609343,-2.1134347113813288,-0.01938667538625202,-1.1728187838301338,5.0
-0.22714688799738866,1.4392439303325497,-1.1550672759260108,0.2508549132390983,0.9560584004110361,0.025722418627488204,0.5125681889695802,0.2976434200641944,-0.48692938146140435,0.15824937350173673,-0.5581095372908297,6.0
-0.9155766870048585,-0.18209161949168082,-0.1526520628977108,0.2508549132390983,-0.4718165463400319,-0.20725764894102547,-0.6903616221334551,-1.3626362171556448,0.6748601399099733,1.7569738134936335,0.9786635790574268,
-0.2959898678981354,1.0188976766744156,-1.0993775418688831,1.1498824135570496,-0.19984036600649496,0.025722418627488204,-0.5700686410231516,0.5511212272733065,-0.48692938146140435,-0.19702272427424078,-1.2752703249200172,5.0
2.7331012477347314,-0.7225368027664241,1.5180399588161229,-0.4234157119993641,0.9560584004110361,0.025722418627488204,0.5125681889695802,2.198726974132746,-2.268339980897512,0.2470673979457311,-0.14830337293129608,6.0
-0.7090477473026177,0.5985514230162821,-1.0436878078117553,-1.9967138375557774,-0.5398105914234153,-1.1391779192150802,-1.1715335465746692,-1.4767012303998015,-1.1840030942842281,-1.3516570420461667,-0.5581095372908297,
0.9431837703153101,-0.3622400139165951,-0.04127259478345528,1.1498824135570496,0.9560584004110361,-0.09076761515676864,0.11159158526856848,0.931337938087045,-1.5712662680746852,0.9576115934976851,-0.3532064551110629,6.0
-0.6402047674018703,-0.9026851971913388,0.40424527767356705,-0.4234157119993641,-1.083762952090489,0.025722418627488204,-0.5299709806530504,-1.159853971388341,-0.7192872857356778,0.8687935690536908,0.9786635790574268,
-0.6402047674018703,-0.782586267574729,0.40424527767356705,-0.8729294621583393,-0.8797808168403364,2.239033060528368,0.7531541511901874,0.38636065258741176,1.0621233137004302,1.3128836912736626,-0.4556579962009463,
-0.8467337071041111,-0.7225368027664241,-0.598169935354733,0.47561178831858614,0.4801000848273474,0.7246626213330293,-0.04879905621183623,0.17090451645963833,0.8297654094261567,-0.01938667538625202,-0.660561078380715,5.0
1.287398669819045,1.259095535907635,1.0168323523019727,0.2508549132390983,-1.2877450873406417,0.025722418627488204,-0.40967799954274686,0.04416561285508229,-1.3389083638004116,-0.5522948220502183,0.6713089557877748,5.0
0.18591099140709358,0.2382546341664534,-0.9323083396974997,-0.19865883691987632,1.8399809864950303,0.14221245241174504,0.11159158526856848,-0.46279000156321226,-1.493813633316595,-0.9963849442701892,0.6713089557877748,5.0
1.287398669819045,-1.0227841268079485,1.2395912885304836,-0.4234157119993641,-1.1517569971738733,-1.0226878854308235,-1.2116312069447703,-0.4311052756620733,-0.7192872857356778,-0.9963849442701892,1.6958243666866124,
0.8054978105138166,-0.6624873379581195,0.7940734160734616,0.026098038159611505,-0.9477748619237206,-0.3237476827252823,-0.40967799954274686,1.1848157452961572,-0.48692938146140435,0.15824937350173673,-0.14830337293129608,7.0
-0.8467337071041111,-0.6624873379581195,0.4599350117306949,0.026098038159611505,0.20812390449381046,0.8411526551172861,-0.20918969769224094,-1.0331150677837848,0.6748601399099733,1.0464296179416794,0.7737604968776582,
-0.36483284779888275,0.1782051693581485,-0.20834179695483862,0.026098038159611505,-0.4718165463400319,-0.9061978516465665,-0.5299709806530504,-0.08257329074954411,-0.3320241119452209,-0.7299308709382061,-0.660561078380715,5.0
-0.4336758276996295,-0.8426357323830339,1.7964886291017612,0.2508549132390983,1.9079750315784145,-1.1391779192150802,-1.1715335465746692,-0.3043663720575172,0.2875969661195129,-0.7299308709382061,1.0811151201473101,
1.1497127100175515,-1.6232787748909967,1.3509707566447393,1.1498824135570496,0.6840822200774992,0.025722418627488204,-0.3294826788025445,1.058076841691601,0.7523127746680633,2.378699984601594,-0.3532064551110629,5.0
-0.08946092819589457,-1.142883056424558,1.5737296928732507,0.700368663398074,0.8880643553276519,0.3751925199802587,1.5551073585922108,0.677860130877933,0.3650496008776064,1.4905197401616515,-0.7630126194705984,6.0
-0.6402047674018703,-0.8426357323830339,0.7383836820163338,1.3746392886365364,-0.6757986815901836,0.9576426889015429,0.03139626452836613,-1.882265721934409,0.13269169660332947,0.7799755446096964,2.617888236495567,
-0.5713617875011235,-1.2930067184453202,0.7940734160734616,-2.221470712635265,-1.2877450873406417,-0.9061978516465665,-1.2116312069447703,-2.040689351440104,-0.2545714771871274,-0.9963849442701892,1.1835666612371936,
-0.5713617875011235,1.259095535907635,-0.04127259478345528,-0.648172587078852,2.043963121745183,0.3751925199802587,2.437255886734437,0.10753506465736032,-0.48692938146140435,-0.3746587731622295,-1.0703672427402486,6.0
-0.2959898678981354,-1.5632293100826917,0.07010687333080039,-0.4234157119993641,-1.763703402924331,0.4916825537645156,1.4348143774819073,-0.9063761641792288,-1.3389083638004116,1.401701715717657,0.5688574146978914,
-1.7416924458138223,2.370010634861275,-1.377826212154522,-0.19865883691987632,-2.5116378988415566,0.2587024861960019,1.4749120378520086,-1.945635173736687,2.766081278378448,0.8687935690536908,1.0811151201473101,
-1.3974775463100875,-0.7225368027664241,-0.4867904672404775,-0.8729294621583393,-0.6078046365067994,-0.44023771650953913,-0.6502639617633539,-0.6528983569700464,0.7523127746680633,0.9576115934976851,-0.2507549140211795,
1.1497127100175515,-1.3230314508494727,0.7940734160734616,-1.0976863372378272,-1.083762952090489,-1.3721579867835938,-1.2918265276849727,-1.0964845195860629,-1.4163609985585017,-0.5522948220502183,1.1835666612371936,
1.7692995291242735,-0.0019432250667661512,0.7383836820163338,0.9251255384775618,-0.8117867717569521,1.656582891607084,0.5927635097097826,-0.4818008371038816,-1.3389083638004116,1.401701715717657,1.7982759077764958,
0.04822503160559889,-0.7225368027664241,1.0725220863591005,1.3746392886365364,0.7520762651608834,-0.44023771650953913,0.0714939248984673,0.6144906790756549,1.6042917570070705,-0.19702272427424078,0.15905125033835596,6.0
-0.6402047674018703,-0.782586267574729,1.0725220863591005,0.9251255384775618,-0.8117867717569521,0.8411526551172861,0.2719822267489732,-1.0077672870628456,-0.17711884242903744,1.845791837937628,1.1835666612371936,
1.63161356932278,-0.5423884083415098,0.5713144798449502,2.4984236640339748,0.9560584004110361,1.0741327226857997,1.1541307548911992,0.9186640477265754,-0.8741925552518612,0.5135214712777133,0.15905125033835596,
1.0808697301168035,-0.6024378731498147,1.183901554473356,-0.19865883691987632,-0.2678344110898792,-1.1391779192150802,-1.0111429050942644,-0.025540784127465754,-0.4094767467033109,0.9576115934976851,2.0031789899562646,
-0.9155766870048585,0.4784524933996723,-0.37541099912622194,-0.648172587078852,0.07213581432704198,0.3751925199802587,1.795693320812818,0.17090451645963833,2.069007565555621,-0.5522948220502183,-1.0703672427402486,5.0
-0.7090477473026177,-1.082833591616253,0.18148634144505604,-0.4234157119993641,0.2761179495771947,1.8895629591755976,1.0739354341509968,0.2596217489828557,0.9846706789423402,-1.3516570420461667,-0.9679157016503651,
-0.5713617875011235,-1.0227841268079485,-0.04127259478345528,-0.4234157119993641,-0.7437927266735679,1.540092857822827,0.2719822267489732,-0.48813778228415167,0.8297654094261567,-0.8187488953822004,-0.3532064551110629,
0.25475397130784033,0.3883782961872149,-0.37541099912622194,-0.19865883691987632,0.00414176924365775,-1.1391779192150802,-0.449775659912848,0.10753506465736032,-0.9516451900099513,-1.3516570420461667,-0.5581095372908297,5.0
-0.8467337071041111,-0.0019432250667661512,0.01441713927367255,0.9251255384775618,0.20812390449381046,-0.556727750293796,-0.16909203732213976,0.20258924236077736,1.0621233137004302,-1.174020993158178,0.6713089557877748,5.0
0.04822503160559889,-1.082833591616253,0.7383836820163338,0.700368663398074,0.14012985941042622,-0.3237476827252823,0.6328611700798839,0.8045990344824889,-0.17711884242903744,-1.440475066490161,-1.3777218660099007,5.0
-0.02061794829514784,1.1990460710993303,-0.876618605640372,1.3746392886365364,0.41210603974396315,0.3751925199802587,0.31207988711907436,1.8185102633190078,0.8297654094261567,0.7799755446096964,0.7737604968776582,6.0
1.4939276095212866,0.41840302859136735,0.9611426182448448,1.3746392886365364,0.8200703102442677,2.355523094312625,1.2744237360015027,1.5650324561098956,-0.3320241119452209,0.6023394957217076,-0.8654641605604818,6.0
-0.5713617875011235,-0.9327099295954911,1.3509707566447393,0.700368663398074,0.6840822200774992,2.8214832294496524,2.5976465282148418,0.04416561285508229,0.2875969661195129,1.3128836912736626,0.6713089557877748,6.0
0.8054978105138166,1.1690213386951778,-0.04127259478345528,-0.19865883691987632,-0.5398105914234153,-1.1391779192150802,-0.8507522636138598,0.04416561285508229,-1.5712662680746852,-0.3746587731622295,-0.4556579962009463,5.0
0.32359695120858706,-0.6024378731498147,0.7940734160734616,-0.8729294621583393,-0.6757986815901836,-1.0226878854308235,-1.1715335465746692,-0.8683544930978198,0.21014433136142294,0.5135214712777133,1.3884697434169604,
-0.6402047674018703,0.5985514230162821,-1.0436878078117553,0.700368663398074,0.00414176924365775,0.2587024861960019,1.7154980000726157,0.5891428983547156,1.449386487490887,-0.9075669198261948,-0.660561078380715,
0.18591099140709358,-0.9026851971913388,1.0168323523019727,0.2508549132390983,-1.0157689070071048,-0.3237476827252823,-0.890849923983961,-0.6528983569700464,-1.1840030942842281,1.5793377646056457,0.8762120379675417,
0.04822503160559889,0.6886256202287394,-0.8209288715832441,-0.19865883691987632,-0.33582845617326346,1.1906227564700567,0.7531541511901874,-0.09524718110994344,-0.2545714771871274,1.0464296179416794,0.5688574146978914,
-1.466320526210834,-0.6024378731498147,-0.31972126506909415,-0.4234157119993641,-0.19984036600649496,0.8411526551172861,0.23188456637887203,-0.8303328220164812,0.5199548703937898,1.3128836912736626,-0.3532064551110629,
0.5989688708115752,-0.7225368027664241,0.905452884187717,-0.4234157119993641,-1.3557391324240256,0.025722418627488204,-0.04879905621183623,-1.51472290148114,-0.7967399204937679,-0.28584074871823517,1.9007274488663792,
0.46128291101008173,0.4784524933996723,0.23717607550218356,0.026098038159611505,1.3640226709113414,-1.1391779192150802,-1.0512405654643657,1.4382935525053395,0.2875969661195129,-1.2628390176021722,-1.2752703249200172,6.0
1.287398669819045,0.41840302859136735,0.34855554361643926,0.026098038159611505,0.8200703102442677,1.3071127902543134,0.8333494719303897,1.8185102633190078,-1.1065504595261346,-0.01938667538625202,-0.14830337293129608,6.0
-0.36483284779888275,-0.6624873379581195,0.4599350117306949,0.700368663398074,0.00414176924365775,-1.0226878854308235,-0.7304592825035563,-0.5261594533654903,-0.17711884242903744,-0.4634767976062239,0.8762120379675417,
-1.2597915865085934,-1.3230314508494727,1.2952810225876115,-0.8729294621583393,-0.6078046365067994,0.3751925199802587,0.7932518115602886,-0.3994205497609343,0.9072180441842468,1.3128836912736626,-0.04585183184141086,6.0
-0.5025188076003763,0.7186503526328918,-0.9879980737546274,-0.8729294621583393,1.50001076107811,-0.7897078178623097,-0.7304592825035563,-0.2726816461563782,-0.17711884242903744,-0.4634767976062239,-0.7630126194705984,
1.0808697301168035,1.0188976766744156,0.40424527767356705,0.700368663398074,0.6840822200774992,0.8411526551172861,1.9961816226633238,0.867968486284767,-0.2545714771871274,-0.1082046998302464,-0.2507549140211795,
1.1497127100175515,-0.4222894787249,0.7383836820163338,0.700368663398074,0.20812390449381046,2.239033060528368,0.9937401134107944,0.4624039947501595,-1.3389083638004116,-0.4634767976062239,-0.5581095372908297,
0.11706801150634685,-1.5632293100826917,0.6826939479592059,-1.77195696247629,-0.13184632092311072,-0.7897078178623097,-0.7304592825035563,0.5511212272733065,-0.48692938146140435,0.6023394957217076,-0.7630126194705984,
0.46128291101008173,-0.4823389435332049,1.3509707566447393,1.3746392886365364,0.34411199466057896,0.3751925199802587,2.7981348300653472,1.058076841691601,-0.17711884242903744,-0.28584074871823517,-0.8654641605604818,5.0
-0.7778907272033644,-0.9627346619996436,-0.20834179695483862,0.2508549132390983,0.5480941299107307,0.6081725875487723,0.9536424530406933,-0.602202795528238,0.5974075051518798,-0.8187488953822004,-0.2507549140211795,
0.46128291101008173,-1.503179845274387,1.183901554473356,-0.19865883691987632,1.160040535661189,0.6081725875487723,-0.4898733202829492,-1.0457889581442545,-0.48692938146140435,-0.6411128464942116,0.9786635790574268,
0.5301258909108285,-1.8034271693159114,1.2952810225876115,-0.8729294621583393,-0.06385227583972648,1.656582891607084,0.7531541511901874,0.17090451645963833,0.5199548703937898,-0.9075669198261948,-0.9679157016503651,5.0
-1.3974775463100875,-0.24214108429998568,-0.876618605640372,-1.0976863372378272,0.00414176924365775,0.3751925199802587,-0.449775659912848,-1.5907662436438879,0.9846706789423402,-0.8187488953822004,0.8762120379675417,
1.287398669819045,0.2382546341664534,-0.04127259478345528,0.026098038159611505,0.07213581432704198,0.4916825537645156,0.672958830449985,1.6284019079121737,-1.1065504595261346,-0.6411128464942116,-0.2507549140211795,6.0
-0.2959898678981354,0.4784524933996723,-1.0436878078117553,-0.4234157119993641,0.07213581432704198,0.4916825537645156,-0.00870139584173505,0.2786325845235251,0.5199548703937898,-0.1082046998302464,-0.2507549140211795,
2.113514428628008,0.8987987470578065,1.6851091609875062,0.2508549132390983,0.41210603974396315,-1.0226878854308235,-1.1314358862045681,2.198726974132746,-1.1840030942842281,0.691157520165702,-0.8654641605604818,5.0
-0.1583039080966413,-1.2629819860411677,0.40424527767356705,-0.648172587078852,-0.8117867717569521,-0.09076761515676864,-0.20918969769224094,-1.8315701604926007,0.6748601399099733,-0.6411128464942116,2.310533613225915,
0.3924399311093338,-0.24214108429998568,0.2928658095593114,1.3746392886365364,-0.8117867717569521,-0.556727750293796,-0.5299709806530504,-0.08257329074954411,0.055239061845239475,0.33588542238972546,0.8762120379675417,5.0
-0.9155766870048585,0.2382546341664534,-0.1526520628977108,-0.8729294621583393,-0.2678344110898792,0.025722418627488204,-0.6903616221334551,-1.3626362171556448,0.5974075051518798,1.6681557890496392,0.8762120379675417,
1.4250846296205386,0.8987987470578065,0.7940734160734616,-0.648172587078852,-1.6277153127575625,-1.0226878854308235,-0.9710452447241633,0.677860130877933,-1.1840030942842281,-1.440475066490161,-0.3532064551110629,6.0
-0.7778907272033644,0.5985514230162821,-0.8209288715832441,-1.77195696247629,-0.4718165463400319,1.4236028240385703,0.8734471323004909,-0.33605109795865623,-0.3320241119452209,-0.19702272427424078,-1.1728187838301338,
-0.9155766870048585,-0.24214108429998568,-0.9323083396974997,-0.8729294621583393,-0.2678344110898792,2.9379732632339093,0.9135447926705921,-0.7859742057548724,-1.5712662680746852,-1.2628390176021722,-0.7630126194705984,
-1.3286345664093402,-0.4823389435332049,0.7940734160734616,0.700368663398074,-0.06385227583972648,-1.0226878854308235,-1.0913382258344668,-0.6212136310689074,1.449386487490887,0.5135214712777133,0.6713089557877748,
-1.3974775463100875,0.3583535637830625,-0.09696232884058296,0.700368663398074,-2.3076557635914043,0.14221245241174504,1.1541307548911992,-1.9076135026553482,1.0621233137004302,0.15824937350173673,2.2080820721360315,
-0.6402047674018703,0.4784524933996723,-1.1550672759260108,0.700368663398074,-0.13184632092311072,0.3751925199802587,1.8758886415530203,0.5828059531744455,1.6042917570070705,-0.7299308709382061,-0.8654641605604818,
-0.4336758276996295,-0.18209161949168082,-0.31972126506909415,-0.648172587078852,-0.13184632092311072,-0.556727750293796,0.11159158526856848,-0.5261594533654903,0.5199548703937898,-0.8187488953822004,-0.660561078380715,6.0
-1.535163506111581,-0.4823389435332049,-1.377826212154522,-1.3224432123173144,-2.4436438537581724,-1.3721579867835938,-1.2116312069447703,-1.3499623267952454,1.2170285832166137,1.9346098623816224,1.3884697434169604,
1.012026750216057,1.4992933951408547,-0.7095494034689886,1.5993961637160243,0.2761179495771947,1.7730729253913409,1.3145213963716038,1.3432393748019227,-0.17711884242903744,0.06943134905774236,0.056599709248472546,7.0
1.1497127100175515,0.8387492822495016,0.7940734160734616,2.273666788954488,0.34411199466057896,0.7246626213330293,0.7130564908200862,1.5016630043076176,0.3650496008776064,0.691157520165702,1.1835666612371936,7.0
-0.7778907272033644,2.7303074237111034,-1.1550672759260108,-0.4234157119993641,0.616088174994115,-0.3237476827252823,1.0338377737808957,-0.5578441792666293,0.21014433136142294,-0.28584074871823517,-0.9679157016503651,6.0
0.7366548306130687,0.11815570454984362,0.34855554361643926,0.2508549132390983,2.31593930207872,-0.44023771650953913,-0.12899437695203858,0.29130647488399475,-0.6418346509775844,-0.6411128464942116,0.5688574146978914,
-0.36483284779888275,2.2799364376488174,-1.0436878078117553,0.700368663398074,0.07213581432704198,-1.1391779192150802,-1.2517288673148717,0.10753506465736032,0.5199548703937898,-0.6411128464942116,-0.5581095372908297,6.0
0.25475397130784033,-0.9026851971913388,-0.2640315310119663,1.3746392886365364,0.8200703102442677,0.3751925199802587,0.672958830449985,0.931337938087045,0.13269169660332947,0.6023394957217076,-0.7630126194705984,6.0
0.46128291101008173,0.9888729442702637,0.07010687333080039,-1.3224432123173144,0.6840822200774992,0.14221245241174504,-0.7304592825035563,0.2596217489828557,-0.022213572912853977,-1.440475066490161,-0.9679157016503651,
-0.5713617875011235,-1.082833591616253,0.4599350117306949,0.700368663398074,-0.9477748619237206,0.7246626213330293,-0.16909203732213976,-0.8430067123769508,0.21014433136142294,1.2240656668296683,1.7982759077764958,
1.3562416497197918,-1.2629819860411677,1.0725220863591005,0.2508549132390983,0.14012985941042622,0.8411526551172861,0.19178690600877085,1.4382935525053395,-0.022213572912853977,0.33588542238972546,-0.660561078380715,6.0
-0.6402047674018703,-0.18209161949168082,-0.04127259478345528,0.026098038159611505,-0.5398105914234153,-1.1391779192150802,-0.20918969769224094,-0.33605109795865623,0.055239061845239475,-1.3516570420461667,-0.9679157016503651,5.0
-1.0532626468063526,0.3583535637830625,-1.2664467440402665,0.47561178831858614,-0.6078046365067994,0.4916825537645156,-0.04879905621183623,-1.685820421347305,0.4425022356356964,0.2470673979457311,2.310533613225915,
0.3924399311093338,1.7995407191823785,-1.2664467440402665,-2.221470712635265,-0.5398105914234153,2.472013128096882,0.2719822267489732,-0.8430067123769508,-0.9516451900099513,-0.4634767976062239,-0.5581095372908297,5.0
1.7004565492235266,-1.2629819860411677,1.3509707566447393,0.026098038159611505,-1.0157689070071048,0.3751925199802587,-0.04879905621183623,0.677860130877933,-1.4163609985585017,-1.0852029687141835,-0.5581095372908297,5.0
1.5627705894220332,0.1782051693581485,-0.09696232884058296,1.1498824135570496,0.8880643553276519,0.3751925199802587,0.2719822267489732,1.8185102633190078,-0.7967399204937679,0.06943134905774236,-0.04585183184141086,5.0
0.11706801150634685,0.4784524933996723,-0.6538596694118608,0.9251255384775618,0.4801000848273474,-1.0226878854308235,-0.6903616221334551,1.1848157452961572,-0.09966620767094399,-0.3746587731622295,-1.1728187838301338,5.0
-1.466320526210834,-0.18209161949168082,-1.377826212154522,0.2508549132390983,-0.6757986815901836,0.025722418627488204,-0.3294826788025445,-2.2878302134690163,1.9915549307975309,-0.3746587731622295,2.2080820721360315,
-0.8467337071041111,0.2983040989747576,-1.377826212154522,1.3746392886365364,0.20812390449381046,0.7246626213330293,-0.00870139584173505,-0.8556806027374205,0.6748601399099733,-0.9963849442701892,0.466405873608008,
1.4250846296205386,-1.3830809156577775,1.3509707566447393,0.9251255384775618,-1.2877450873406417,-1.1391779192150802,-1.1314358862045681,0.677860130877933,-2.1134347113813288,0.9576115934976851,0.15905125033835596,6.0
-0.6402047674018703,0.5985514230162821,-1.322136478097394,0.2508549132390983,-0.8797808168403364,-0.7897078178623097,0.19178690600877085,-2.0343524062599045,-0.022213572912853977,-1.0852029687141835,1.4909212845068458,
1.7004565492235266,1.8595901839906832,0.6826939479592059,0.9251255384775618,0.5480941299107307,1.3071127902543134,1.1541307548911992,0.9947073898893231,-1.2614557290423183,-0.9963849442701892,-0.4556579962009463,5.0
-0.2959898678981354,0.3583535637830625,-0.8209288715832441,-0.8729294621583393,1.6359988512448775,1.540092857822827,2.717939509325145,-0.5578441792666293,-1.881076807107052,-1.2628390176021722,-0.5581095372908297,5.0
-0.4336758276996295,0.3583535637830625,-0.598169935354733,0.026098038159611505,-0.06385227583972648,1.4236028240385703,0.7531541511901874,-0.14594274255182216,-0.3320241119452209,-0.3746587731622295,-0.5581095372908297,
-0.4336758276996295,-0.8426357323830339,1.2952810225876115,0.9251255384775618,-0.33582845617326346,0.8411526551172861,1.7154980000726157,0.42438232366875045,-0.022213572912853977,0.6023394957217076,-0.7630126194705984,5.0
1.012026750216057,-0.6624873379581195,0.6826939479592059,0.2508549132390983,0.8880643553276519,-0.556727750293796,-0.7304592825035563,0.8426207055638276,-0.6418346509775844,-0.6411128464942116,0.15905125033835596,
0.18591099140709358,-0.782586267574729,-0.8209288715832441,-1.0976863372378272,-0.19984036600649496,-1.0226878854308235,-0.6502639617633539,-0.45645305638301265,-1.803624172348962,-1.795747164266138,-0.660561078380715,
